model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_80.jpg,image_80.json,raam,0,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,raam,1,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,deur,2,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,raam,3,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,raam,4,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,deur,5,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,deur,6,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,raam,7,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,deur,8,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
sam2_small,grayscale,image_80.jpg,image_80.json,deur,9,0.0,0.0,10,0,10,30,0,3.3305141925811768,0.0,0.0,128,best
