model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_86.jpg,image_86.json,raam,0,0.0,0.0,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,raam,1,0.7004904447826822,0.8238687220288414,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,raam,2,0.0,0.0,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,raam,3,0.0,0.0,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,raam,4,0.3557383539348084,0.5247890979883193,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,raam,5,0.35974765974765976,0.5291388547996049,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,deur,6,0.8449948489010989,0.9159861334077848,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,deur,7,0.9473107569721115,0.9729425604828398,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,raam,8,0.7457750679302804,0.8543770404676941,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
sam2_small,original,image_86.jpg,image_86.json,raam,9,0.36223118279569894,0.5318204242723237,10,7,3,51,8,3.286882162094116,0.431628831506434,0.5152922833447409,128,best
