model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_382.jpg,image_382.json,raam,0,0.5302054154995332,0.6929859352594807,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,1,0.5299116391155456,0.6927349600685329,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,2,0.3858819758823765,0.5568756684878443,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,3,0.0,0.0,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,4,0.0,0.0,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,5,0.0,0.0,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,6,0.8289007092198581,0.9064469219583131,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,deur,7,0.0,0.0,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,8,0.0,0.0,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,9,0.0,0.0,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,deur,10,0.8607751937984496,0.9251791368105315,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
sam2_small,original,image_382.jpg,image_382.json,raam,11,0.0,0.0,12,5,7,50,5,2.7005677223205566,0.26130624445964695,0.3145185518820586,128,best
