model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_402.jpg,image_402.json,raam,0,0.0,0.0,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,raam,1,0.48951863354037267,0.657284336721397,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,raam,2,0.0,0.0,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,raam,3,0.0,0.0,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,raam,4,0.32598784194528874,0.49169054441260746,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,raam,5,0.6723389355742297,0.8040701813156903,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,raam,6,0.38090986394557824,0.5516795467840758,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,raam,7,0.3397212543554007,0.5071521456436932,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,raam,8,0.0,0.0,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
sam2_small,original,image_402.jpg,image_402.json,deur,9,0.8655702917771884,0.9279417619291361,10,6,4,52,6,3.1540231704711914,0.3074046821138058,0.39398185168066,128,best
