model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_404.jpg,image_404.json,deur,0,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,raam,1,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,raam,2,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,raam,3,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,raam,4,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,deur,5,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,raam,6,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,raam,7,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,raam,8,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
sam2_small,original,image_404.jpg,image_404.json,raam,9,0.0,0.0,10,0,10,51,0,2.95770525932312,0.0,0.0,128,best
