model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_366.jpg,image_366.json,raam,0,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,1,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,2,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,3,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,4,0.6498890974236479,0.7877973112719752,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,5,0.610752688172043,0.7583444592790387,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,6,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,7,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,8,0.551048951048951,0.7105500450856628,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,9,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,10,0.6604920405209841,0.7955377374934635,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,11,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,12,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,13,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,14,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,15,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,raam,16,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
sam2_small,original,image_366.jpg,image_366.json,deur,17,0.0,0.0,18,4,14,55,4,2.7424490451812744,0.13734348762031257,0.16956830850723004,128,best
