model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_130.jpg,image_130.json,raam,0,0.5004027154527673,0.6670245398773006,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,raam,1,0.0,0.0,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,raam,2,0.0,0.0,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,raam,3,0.8517195176418044,0.9199228171731789,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,raam,4,0.0,0.0,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,raam,5,0.0,0.0,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,deur,6,0.0,0.0,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,deur,7,0.9226578586135896,0.9597733205417104,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,raam,8,0.0,0.0,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
sam2_small,image_130.jpg,image_130.json,raam,9,0.0,0.0,10,43,4,2.832914113998413,0.22747800917081612,0.254672067759219,128
